simulation time [sec],battery current [A],battery soc [%],Socket,Crimp,Coolant,Overmold
1536,-189.19,0.79153,13.58543778,15.24086667,8.172562872,11.25321961
1537,-188.93,0.79177,13.55677021,15.2115611,8.160073126,11.23154763
1538,-188.66,0.79201,13.52813925,15.18228956,8.14759341,11.20990469
1539,-188.39,0.79225,13.4995409,15.15304916,8.135123743,11.18828517
1540,-188.14,0.79248,13.47097516,15.12383989,8.12266413,11.16668822
1541,-187.89,0.79272,13.44244992,15.09466746,8.110214575,11.14511421
1542,-187.64,0.79296,13.4139651,15.06553182,8.09777508,11.12356933
1543,-187.39,0.79319,13.38552063,15.03643292,8.085345658,11.10205091
1544,-187.13,0.79343,13.35711647,15.00737073,8.07292632,11.08056004
1545,-186.85,0.79367,13.32874861,14.97834237,8.060517078,11.05909621
1546,-186.6,0.7939,13.30040918,14.94934216,8.048117943,11.03765644
1547,-186.35,0.79414,13.27210995,14.92037859,8.035728922,11.01623564
1548,-186.11,0.79437,13.24385085,14.89145162,8.023350013,10.99484544
1549,-185.86,0.79461,13.21563572,14.86256403,8.010981227,10.97348089
1550,-185.61,0.79484,13.18746056,14.83371294,7.998622575,10.95214716
1551,-185.36,0.79507,13.15932533,14.80489831,7.986274073,10.93083887
1552,-185.11,0.79531,13.13122994,14.7761201,7.973935732,10.90955825
1553,-184.84,0.79554,13.10317435,14.74737828,7.961607563,10.88830432
1554,-184.59,0.79577,13.07515073,14.7186672,7.949289575,10.86707743
1555,-184.35,0.79601,13.04716682,14.68999245,7.936981781,10.84587116
1556,-184.12,0.79624,13.01922642,14.66135678,7.924684181,10.82469446
1557,-183.89,0.79647,12.99133331,14.63276293,7.912396786,10.8035466
1558,-183.66,0.7967,12.96348736,14.60421082,7.90011961,10.78243095
1559,-183.43,0.79693,12.93568846,14.57570037,7.887852674,10.76134599
1560,-183.2,0.79717,12.90793649,14.54723151,7.875595994,10.74029228
1561,-182.97,0.7974,12.88023133,14.51880416,7.863349591,10.71926949
1562,-182.75,0.79763,12.85257286,14.49041826,7.851113483,10.69827769
1563,-182.5,0.79786,12.8249648,14.46207649,7.838887688,10.67731677
1564,-182.26,0.79809,12.79739552,14.43377048,7.826672223,10.65638977
1565,-182.03,0.79832,12.76986878,14.40550295,7.814467112,10.63548606
1566,-181.8,0.79855,12.74238833,14.3772766,7.802272362,10.61461316
1567,-181.58,0.79878,12.71495403,14.34909135,7.790087988,10.59377092
1568,-181.36,0.799,12.68756959,14.32094989,7.777914006,10.57295931
1569,-181.13,0.79923,12.66023487,14.29285212,7.765750434,10.55218134
1570,-180.89,0.79946,12.63294592,14.26479521,7.753597293,10.53143563
1571,-180.65,0.79969,12.60569884,14.23677636,7.741454604,10.5107196
1572,-180.42,0.79992,12.57849355,14.20879551,7.729322384,10.4900312
1573,-180.2,0.80014,12.55133374,14.18085534,7.717200644,10.46937125
1574,-179.98,0.80037,12.52422309,14.1529585,7.705089397,10.4487424
1575,-179.75,0.8006,12.49716146,14.12510491,7.692988658,10.42814647
1576,-179.52,0.80082,12.47014494,14.09729176,7.680898448,10.4075826
1577,-179.28,0.80105,12.44317341,14.06951899,7.668818787,10.38704803
1578,-179.04,0.80128,12.41624302,14.0417838,7.656749689,10.36654384
1579,-178.82,0.8015,12.38935369,14.01408614,7.644691171,10.34606647
1580,-178.6,0.80173,12.36251283,13.98643139,7.632643243,10.32561736
1581,-178.38,0.80195,12.3357203,13.95881945,7.620605916,10.30520189
1582,-178.16,0.80218,12.30897599,13.93125023,7.608579209,10.2848177
1583,-177.92,0.8024,12.28227974,13.90372366,7.59656314,10.26446567
1584,-177.68,0.80263,12.25562397,13.87623426,7.584557729,10.24414534
1585,-177.45,0.80285,12.2290086,13.84878198,7.572562993,10.22385081
1586,-177.23,0.80307,12.20243728,13.82136946,7.560578943,10.2035845
1587,-177.02,0.8033,12.17591361,13.79399931,7.548605588,10.18334835
1588,-176.8,0.80352,12.14944118,13.76667412,7.536642942,10.16314444
1589,-176.57,0.80374,12.12301613,13.73939114,7.524691022,10.14297479
1590,-176.33,0.80397,12.09663462,13.71214758,7.512749851,10.12283546
1591,-176.09,0.80419,12.07029285,13.68494073,7.500819445,10.10272502
1592,-175.87,0.80441,12.04399075,13.65777053,7.488899818,10.08264103
1593,-175.66,0.80463,12.01773562,13.63064226,7.476990978,10.06258448
1594,-175.44,0.80485,11.99153103,13.6035585,7.465092933,10.04256082
1595,-175.23,0.80507,11.96537313,13.57651649,7.453205701,10.02257064
1596,-175.01,0.80529,11.93926547,13.54951881,7.441329301,10.0026106
1597,-174.79,0.80552,11.91320424,13.5225627,7.42946375,9.982684979
1598,-174.59,0.80574,11.88718931,13.49564809,7.417609069,9.962788912
1599,-174.4,0.80596,11.86122787,13.46878018,7.405765273,9.94292436
1600,-174.21,0.80618,11.83532341,13.44196151,7.393932378,9.923096301
1601,-174,0.80639,11.80947572,13.41519194,7.382110408,9.903305447
1602,-173.79,0.80661,11.7836773,13.38846607,7.37029939,9.88355135
1603,-173.58,0.80683,11.75792801,13.36178383,7.358499351,9.863828178
1604,-173.37,0.80705,11.73222771,13.33514509,7.346710312,9.844138289
1605,-173.18,0.80727,11.70657624,13.30854979,7.334932289,9.824480581
1606,-172.99,0.80749,11.68098071,13.28200306,7.323165301,9.804855414
1607,-172.79,0.80771,11.65544095,13.25550477,7.311409367,9.785268377
1608,-172.58,0.80792,11.62995312,13.2290522,7.299664512,9.765716965
1609,-172.36,0.80814,11.60451343,13.20264261,7.287930762,9.746199176
1610,-172.16,0.80836,11.57911814,13.1762733,7.276208138,9.72671282
1611,-171.96,0.80858,11.55377434,13.14994942,7.264496658,9.707255808
1612,-171.77,0.80879,11.52848186,13.12367085,7.252796334,9.687834754
1613,-171.58,0.80901,11.50324416,13.09744009,7.241107187,9.668446741
1614,-171.37,0.80923,11.47806102,13.07125702,7.229429236,9.649095778
1615,-171.15,0.80944,11.45292508,13.04511631,7.217762506,9.629780033
1616,-170.92,0.80966,11.42783261,13.0190153,7.206107022,9.610494354
1617,-170.7,0.80987,11.40277991,12.99295132,7.194462799,9.591237927
1618,-170.49,0.81009,11.37777049,12.9669269,7.182829847,9.572008131
1619,-170.29,0.8103,11.3528078,12.94094454,7.171208173,9.552808893
1620,-170.07,0.81052,11.32789528,12.91500674,7.159597789,9.533641351
1621,-169.84,0.81073,11.30302564,12.88910824,7.147998709,9.514507799
1622,-169.61,0.81095,11.27819521,12.8632464,7.136410952,9.495401406
1623,-169.39,0.81116,11.2534039,12.83742116,7.124834527,9.476322109
1624,-169.19,0.81137,11.2286552,12.81163502,7.113269442,9.457269878
1625,-168.98,0.81159,11.20395609,12.78589305,7.101715701,9.438247524
1626,-168.76,0.8118,11.17930287,12.76019259,7.090173314,9.419259493
1627,-168.53,0.81201,11.15469187,12.73453098,7.0786423,9.400300936
1628,-168.31,0.81222,11.13011945,12.7089056,7.067122672,9.381370953
1629,-168.1,0.81244,11.10558906,12.68331896,7.055614439,9.362467003
1630,-167.9,0.81265,11.08110412,12.65777352,7.044117606,9.343592943
1631,-167.69,0.81286,11.05666804,12.63227175,7.032632182,9.324749905
1632,-167.47,0.81307,11.03227712,12.606811,7.02115818,9.305940147
1633,-167.25,0.81328,11.00792775,12.58138864,7.009695616,9.287159769
1634,-167.02,0.81349,10.9836198,12.55600463,6.998244504,9.268407496
1635,-166.81,0.8137,10.9593497,12.53065634,6.986804851,9.249683793
1636,-166.62,0.81391,10.93512434,12.50534879,6.975376665,9.230985567
1637,-166.42,0.81412,10.9109506,12.48008694,6.96395995,9.212319702
1638,-166.21,0.81433,10.88682481,12.45486815,6.952554719,9.193688821
1639,-166,0.81454,10.86274334,12.4296898,6.941160991,9.175088874
1640,-165.8,0.81475,10.83870606,12.40455181,6.92977878,9.156518654
1641,-165.62,0.81496,10.81471633,12.37945662,6.918408099,9.13797858
1642,-165.44,0.81517,10.79078093,12.35440914,6.907048958,9.119471183
1643,-165.26,0.81538,10.76689969,12.32940923,6.895701373,9.101000875
1644,-165.06,0.81559,10.74307239,12.30445678,6.884365365,9.082565647
1645,-164.87,0.81579,10.71929193,12.27954666,6.873040957,9.064166201
1646,-164.66,0.816,10.69556161,12.25468127,6.861728172,9.045796525
1647,-164.48,0.81621,10.67187437,12.22985551,6.850427021,9.027461835
1648,-164.31,0.81642,10.64824042,12.20507677,6.839137524,9.009154243
1649,-164.11,0.81662,10.62466303,12.18034741,6.827859689,8.990885322
1650,-163.91,0.81683,10.60113165,12.15565985,6.816593537,8.972652817
1651,-163.71,0.81704,10.57764615,12.13101398,6.805339094,8.954449207
1652,-163.53,0.81724,10.55420638,12.10640971,6.794096371,8.936277564
1653,-163.36,0.81745,10.53081906,12.08185191,6.78286538,8.918136489
1654,-163.17,0.81765,10.50748743,12.05734291,6.771646134,8.900031989
1655,-162.97,0.81786,10.48420443,12.03287765,6.760438653,8.881964145
1656,-162.77,0.81807,10.4609665,12.00845355,6.74924296,8.863927255
1657,-162.58,0.81827,10.43777348,11.98407052,6.73805907,8.845920857
1658,-162.41,0.81848,10.41462867,11.95973092,6.726886993,8.827945046
1659,-162.2,0.81868,10.39153869,11.93543957,6.715726742,8.810002424
1660,-161.96,0.81888,10.36848976,11.91118651,6.70457833,8.792097257
1661,-161.81,0.81909,10.34547156,11.8869643,6.69344178,8.774216633
1662,-161.53,0.81929,10.32251459,11.86279497,6.682317098,8.75635772
1663,-161.5,0.8195,10.29957457,11.83864654,6.671204279,8.738546274
1664,-161.16,0.8197,10.27673615,11.81458015,6.660103351,8.720735759
1665,-161.13,0.8199,10.253894,11.79051976,6.649014293,8.703013999
1666,-160.86,0.82011,10.23115301,11.7665411,6.637937181,8.685259114
1667,-160.69,0.82031,10.20843167,11.74258536,6.62687197,8.667607017
1668,-160.53,0.82051,10.18576373,11.71867688,6.615818734,8.649934732
1669,-160.31,0.82071,10.16315235,11.69481799,6.604777455,8.632321338
1670,-160.15,0.82092,10.14057714,11.67099394,6.593748153,8.614736023
1671,-159.98,0.82112,10.11805817,11.64721925,6.582730852,8.597175372
1672,-159.77,0.82132,10.09559187,11.62349135,6.571725551,8.579657
1673,-159.57,0.82152,10.07316463,11.59980041,6.560732274,8.562170599
1674,-159.41,0.82172,10.0507797,11.57614881,6.549751041,8.544709583
1675,-159.24,0.82192,10.02845034,11.55254609,6.538781853,8.527279355
1676,-159.04,0.82212,10.00617297,11.52898971,6.52782472,8.509888305
1677,-158.84,0.82232,9.983937417,11.50547231,6.516879661,8.492530036
1678,-158.65,0.82252,9.961743546,11.48199382,6.505946697,8.475199047
1679,-158.49,0.82272,9.939594568,11.45855654,6.495025832,8.457897574
1680,-158.31,0.82292,9.91750031,11.43516759,6.484117074,8.440627259
1681,-158.11,0.82312,9.895453918,11.41182202,6.473220431,8.423395326
1682,-157.92,0.82332,9.873448597,11.38851494,6.462335926,8.406193216
1683,-157.76,0.82352,9.851487541,11.36524866,6.451463571,8.38901908
1684,-157.61,0.82372,9.829580533,11.34203024,6.440603371,8.371876279
1685,-157.44,0.82392,9.807730669,11.31886193,6.429755336,8.354771275
1686,-157.27,0.82412,9.785931115,11.29573882,6.418919485,8.337703841
1687,-157.11,0.82432,9.764181686,11.27266078,6.408095843,8.320668582
1688,-156.97,0.82451,9.742485492,11.24963006,6.397284424,8.303667639
1689,-156.82,0.82471,9.720848911,11.22665129,6.386485244,8.286702623
1690,-156.64,0.82491,9.699268404,11.20372192,6.375698323,8.269778
1691,-156.48,0.82511,9.677733891,11.18083469,6.364923686,8.252889049
1692,-156.33,0.8253,9.656251779,11.15799424,6.354161355,8.23602966
1693,-156.19,0.8255,9.634825142,11.13520279,6.34341134,8.219207581
1694,-156.02,0.8257,9.613457033,11.11246256,6.33267366,8.202422028
1695,-155.85,0.82589,9.592137393,11.08976631,6.321948336,8.185675801
1696,-155.69,0.82609,9.570866045,11.06711392,6.311235392,8.168959631
1697,-155.54,0.82629,9.54964608,11.04450762,6.30053484,8.152277301
1698,-155.4,0.82648,9.528480562,11.02194963,6.289846695,8.135629712
1699,-155.23,0.82668,9.507372533,10.99944218,6.279170972,8.11901896
1700,-155.06,0.82687,9.486311985,10.97697804,6.26850769,8.102446618
1701,-154.9,0.82707,9.46529875,10.9545571,6.257856874,8.085903979
1702,-154.76,0.82726,9.444335904,10.93218159,6.247218533,8.069394592
1703,-154.61,0.82746,9.423429747,10.90985607,6.236592681,8.052919446
1704,-154.44,0.82765,9.4025768,10.88757804,6.225979331,8.036483202
1705,-154.27,0.82785,9.381770375,10.86534268,6.215378505,8.020081104
1706,-154.11,0.82804,9.361010305,10.84314987,6.204790222,8.003709784
1707,-153.97,0.82824,9.340299656,10.82100185,6.194214491,7.987370541
1708,-153.81,0.82843,9.319644699,10.79890313,6.183651323,7.971065301
1709,-153.64,0.82863,9.299038752,10.77684892,6.173100731,7.954798307
1710,-153.48,0.82882,9.278478408,10.75483675,6.162562735,7.938562398
1711,-153.32,0.82901,9.257966723,10.73286885,6.152037349,7.922357864
1712,-153.18,0.82921,9.237503515,10.71094508,6.141524581,7.906187051
1713,-153.02,0.8294,9.217095024,10.68906996,6.131024444,7.890048827
1714,-152.85,0.82959,9.196734607,10.66723871,6.12053695,7.873948704
1715,-152.69,0.82978,9.176418878,10.64544888,6.110062118,7.857879015
1716,-152.54,0.82998,9.156150883,10.62370269,6.099599959,7.841840279
1717,-152.4,0.83017,9.13593364,10.6020023,6.089150482,7.825834735
1718,-152.24,0.83036,9.115770144,10.58034991,6.078713697,7.809863876
1719,-152.06,0.83055,9.095653791,10.55874075,6.068289619,7.79392949
1720,-151.9,0.83074,9.075578027,10.53717009,6.057878266,7.778025514
1721,-151.75,0.83094,9.055549091,10.51564244,6.047479648,7.762149239
1722,-151.61,0.83113,9.035569991,10.49415998,6.037093767,7.746306838
1723,-151.45,0.83132,9.01564371,10.47272487,6.026720634,7.73049813
1724,-151.28,0.83151,8.995763681,10.45133237,6.016360262,7.714725601
1725,-151.12,0.8317,8.97592656,10.42998008,6.006012668,7.698982922
1726,-150.98,0.83189,8.956135366,10.40867018,5.99567786,7.683270079
1727,-150.83,0.83208,8.93639626,10.38740713,5.985355845,7.667589516
1728,-150.66,0.83227,8.916705868,10.36618849,5.975046629,7.651945167
1729,-150.5,0.83246,8.897057681,10.34500958,5.96475023,7.636332659
1730,-150.35,0.83265,8.877454708,10.32387256,5.954466659,7.620748606
1731,-150.23,0.83284,8.857899936,10.30277961,5.94419592,7.605196867
1732,-150.09,0.83303,8.838402628,10.28173741,5.933938021,7.589678221
1733,-149.95,0.83322,8.818956238,10.26074125,5.923692973,7.574199803
1734,-149.82,0.83341,8.799560558,10.23979099,5.913460797,7.55875334
1735,-149.7,0.8336,8.780218526,10.21888876,5.903241509,7.543342167
1736,-149.57,0.83378,8.760933054,10.19803668,5.89303512,7.527967251
1737,-149.43,0.83397,8.741700759,10.17723231,5.88284165,7.512630538
1738,-149.29,0.83416,8.722518286,10.15647325,5.872661117,7.497328495
1739,-149.17,0.83435,8.703385431,10.13575935,5.86249354,7.482059921
1740,-149.05,0.83454,8.68430825,10.115095,5.852338929,7.466825171
1741,-148.91,0.83473,8.665286503,10.09448002,5.842197297,7.451628977
1742,-148.77,0.83491,8.646313702,10.07390976,5.832068664,7.436469158
1743,-148.63,0.8351,8.627389652,10.05338408,5.821953048,7.421341423
1744,-148.51,0.83529,8.608514156,10.03290283,5.811850461,7.406247435
1745,-148.39,0.83548,8.589693246,10.01247039,5.801760914,7.391186341
1746,-148.25,0.83566,8.570926685,9.992086591,5.791684417,7.376163365
1747,-148.1,0.83585,8.552208023,9.971746788,5.781620989,7.36117612
1748,-147.97,0.83604,8.533533961,9.951448606,5.771570646,7.346220429
1749,-147.86,0.83622,8.514910534,9.931196405,5.761533399,7.331295408
1750,-147.72,0.83641,8.496343731,9.910994518,5.751509253,7.316406297
1751,-147.58,0.83659,8.477824008,9.890836066,5.741498221,7.301555711
1752,-147.44,0.83678,8.459351177,9.870720918,5.731500324,7.28673487
1753,-147.32,0.83697,8.440925051,9.850648943,5.72151557,7.271947338
1754,-147.2,0.83715,8.42255162,9.830624472,5.711543968,7.257191467
1755,-147.06,0.83734,8.404230659,9.810647352,5.701585526,7.242472781
1756,-146.9,0.83752,8.385955774,9.790712976,5.691640259,7.227788773
1757,-146.78,0.83771,8.36772062,9.770816764,5.681708182,7.213135362
1758,-146.66,0.83789,8.349537368,9.750967505,5.671789302,7.198509169
1759,-146.53,0.83808,8.331405794,9.731165046,5.66188362,7.183921424
1760,-146.38,0.83826,8.313322605,9.711407016,5.65199115,7.169367211
1761,-146.25,0.83845,8.29528146,9.691688845,5.642111905,7.154845959
1762,-146.13,0.83863,8.277288335,9.672014846,5.632245895,7.140352813
1763,-146,0.83882,8.259346096,9.652387095,5.622393124,7.125894638
1764,-145.87,0.839,8.241451463,9.632803232,5.6125536,7.111470847
1765,-145.72,0.83918,8.22360424,9.61326312,5.602727337,7.097079054
1766,-145.59,0.83937,8.205798119,9.593762208,5.592914342,7.082720115
1767,-145.47,0.83955,8.188039053,9.574304796,5.583114626,7.068388596
1768,-145.34,0.83973,8.170329898,9.55489295,5.57332819,7.054091586
1769,-145.21,0.83992,8.152667393,9.535524322,5.563555041,7.039828397
1770,-145.06,0.8401,8.135051347,9.516198778,5.553795192,7.025596698
1771,-144.93,0.84028,8.117475485,9.496911792,5.54404865,7.011397325
1772,-144.81,0.84047,8.099945736,9.477667642,5.534315422,6.997224878
1773,-144.69,0.84065,8.082464946,9.458468389,5.524595509,6.983086412
1774,-144.55,0.84083,8.065032908,9.439313889,5.514888917,6.968981246
1775,-144.4,0.84101,8.047643352,9.420199619,5.505195658,6.954909502
1776,-144.28,0.8412,8.030293083,9.401123274,5.495515742,6.940866088
1777,-144.16,0.84138,8.012991033,9.382091302,5.48584917,6.926850585
1778,-144.03,0.84156,7.995736997,9.363103559,5.476195942,6.912870363
1779,-143.89,0.84174,7.978527751,9.344157722,5.466556068,6.898922149
1780,-143.77,0.84192,7.961360095,9.325251485,5.456929556,6.885004732
1781,-143.66,0.8421,7.944239896,9.306389082,5.447316413,6.871116052
1782,-143.56,0.84228,7.927169966,9.28757255,5.437716639,6.857261706
1783,-143.45,0.84246,7.910153095,9.26880391,5.428130243,6.843441597
1784,-143.33,0.84265,7.893186038,9.250080829,5.418557238,6.829658019
1785,-143.23,0.84283,7.876265572,9.231400985,5.408997636,6.815907399
1786,-143.13,0.84301,7.859397506,9.212768577,5.39945145,6.802188656
1787,-143.03,0.84319,7.842581605,9.194183446,5.389918687,6.788506932
1788,-142.91,0.84337,7.825817638,9.175645432,5.380399361,6.774859874
1789,-142.8,0.84355,7.809099377,9.157150046,5.370893484,6.761248294
1790,-142.69,0.84373,7.792429625,9.138699315,5.361401072,6.747666846
1791,-142.59,0.84391,7.77580817,9.120293093,5.351922129,6.734120049
1792,-142.49,0.84409,7.759237793,9.101933391,5.342456664,6.720605831
1793,-142.37,0.84427,7.742718266,9.083620054,5.333004688,6.707127309
1794,-142.25,0.84445,7.72624339,9.065348612,5.323566212,6.693682991
1795,-142.15,0.84463,7.709812979,9.047118932,5.314141248,6.680268523
1796,-142.05,0.8448,7.693432806,9.028935186,5.3047298,6.666885599
1797,-141.95,0.84498,7.677102649,9.010797219,5.295331873,6.653538155
1798,-141.83,0.84516,7.660822284,8.992704878,5.285947479,6.640224355
1799,-141.71,0.84534,7.644585541,8.974653712,5.276576627,6.6269448
1800,-141.6,0.84552,7.628392238,8.956643592,5.267219329,6.613694276
1801,-141.5,0.8457,7.612245163,8.93867653,5.257875588,6.600474842
1802,-141.4,0.84588,7.596147082,8.920754529,5.248545407,6.587287875
1803,-141.29,0.84606,7.580097778,8.902877438,5.239228792,6.574135024
1804,-141.17,0.84623,7.564094072,8.885042964,5.229925754,6.561015423
1805,-141.06,0.84641,7.548132805,8.867248832,5.2206363,6.547926884
1806,-140.96,0.84659,7.532216761,8.84949705,5.211360437,6.534867792
1807,-140.86,0.84677,7.516348698,8.831789613,5.202098166,6.52184107
1808,-140.74,0.84694,7.500528405,8.814126373,5.192849494,6.508847711
1809,-140.62,0.84712,7.484749767,8.796502919,5.183614427,6.495887128
1810,-140.52,0.8473,7.469012611,8.778919124,5.174392974,6.48295465
1811,-140.42,0.84748,7.453322657,8.761379121,5.165185136,6.470052112
1812,-140.31,0.84765,7.437679697,8.743882761,5.155990913,6.457183348
1813,-140.19,0.84783,7.422080581,8.726427774,5.146810313,6.444346573
1814,-140.08,0.84801,7.406522181,8.709011901,5.137643343,6.431540007
1815,-139.97,0.84818,7.391007265,8.691637142,5.128490006,6.418761887
1816,-139.87,0.84836,7.375535647,8.674303362,5.119350302,6.406015188
1817,-139.77,0.84854,7.360110074,8.657012545,5.110224234,6.393298505
1818,-139.65,0.84871,7.344730343,8.639764549,5.101111805,6.380614645
1819,-139.51,0.84889,7.329390395,8.622554999,5.09201302,6.367962262
1820,-139.37,0.84906,7.314084214,8.60537955,5.082927886,6.355337047
1821,-139.24,0.84924,7.298811677,8.588238106,5.0738564,6.342735979
1822,-139.12,0.84942,7.283575581,8.571132678,5.064798555,6.330160232
1823,-138.96,0.84959,7.268378701,8.554065266,5.055754343,6.317611557
1824,-138.81,0.84977,7.253209219,8.537027332,5.046723757,6.305091446
1825,-138.67,0.84994,7.238069965,8.520020909,5.037706797,6.292589749
1826,-138.56,0.85012,7.222963747,8.503048012,5.028703447,6.280113026
1827,-138.43,0.85029,7.207899161,8.486114842,5.019713694,6.267660762
1828,-138.27,0.85046,7.192870224,8.469217078,5.010737531,6.255240087
1829,-138.12,0.85064,7.177868098,8.452348331,5.001774957,6.242843171
1830,-138,0.85081,7.162895601,8.435510625,4.992825967,6.230466201
1831,-137.89,0.85099,7.147961318,8.418710148,4.983890545,6.218113052
1832,-137.75,0.85116,7.133067984,8.40194887,4.974968678,6.20578899
1833,-137.62,0.85133,7.118206758,8.385220407,4.966060364,6.193493989
1834,-137.53,0.85151,7.10338041,8.368526752,4.957165603,6.181220939
1835,-137.44,0.85168,7.08860034,8.35187613,4.948284384,6.168975071
1836,-137.31,0.85185,7.07386634,8.335268393,4.939416703,6.156763351
1837,-137.2,0.85203,7.059166682,8.318695078,4.930562564,6.144582669
1838,-137.1,0.8522,7.044506989,8.302160238,4.921721974,6.132424899
1839,-137.01,0.85237,7.029889966,8.285665824,4.912894926,6.120297998
1840,-136.88,0.85255,7.015318299,8.269213776,4.904081419,6.108200784
1841,-136.76,0.85272,7.000780301,8.252795659,4.895281456,6.096135917
1842,-136.66,0.85289,6.986278711,8.236413442,4.886495042,6.084092868
1843,-136.58,0.85306,6.971819114,8.220071153,4.877722169,6.072078287
1844,-136.46,0.85323,6.957407052,8.203772796,4.868962831,6.060093859
1845,-136.33,0.85341,6.943030861,8.18750995,4.860217032,6.048143334
1846,-136.24,0.85358,6.928687536,8.171280443,4.851484778,6.036215738
1847,-136.12,0.85375,6.914388379,8.155092427,4.842766065,6.024313288
1848,-136.02,0.85392,6.900124627,8.138939576,4.834060882,6.012444143
1849,-135.93,0.85409,6.885901843,8.122825901,4.825369235,6.000597802
1850,-135.8,0.85426,6.871722698,8.106753331,4.816691118,5.988783175
1851,-135.68,0.85444,6.857575603,8.090713499,4.80802653,5.976998651
1852,-135.58,0.85461,6.843463284,8.074708364,4.799375476,5.96523558
1853,-135.49,0.85478,6.829391287,8.058741925,4.790737945,5.953499805
1854,-135.38,0.85495,6.815362277,8.042816106,4.782113931,5.941793322
1855,-135.29,0.85512,6.801370384,8.026926668,4.773503434,5.930117432
1856,-135.13,0.85529,6.787421125,8.011077592,4.764906456,5.918466858
1857,-135.05,0.85546,6.77349447,7.995254413,4.756322994,5.906848271
1858,-134.98,0.85563,6.759613011,7.97947343,4.74775305,5.895242727
1859,-134.79,0.8558,6.745779371,7.963736541,4.739196603,5.883676406
1860,-134.68,0.85597,6.731959396,7.948019084,4.730653659,5.872140368
1861,-134.64,0.85614,6.718175679,7.932337355,4.722124225,5.860610886
1862,-134.49,0.85631,6.70444783,7.916705506,4.713608273,5.849116164
1863,-134.38,0.85648,6.690744543,7.901100945,4.705105795,5.837660075
1864,-134.31,0.85665,6.677077016,7.885531742,4.696616811,5.826215779
1865,-134.19,0.85682,6.663456365,7.87000592,4.688141302,5.814803622
1866,-134.06,0.85699,6.649868299,7.854513164,4.679679263,5.803423962
1867,-133.96,0.85716,6.636309879,7.839051342,4.671230701,5.792065137
1868,-133.88,0.85732,6.62278942,7.82362645,4.662795607,5.780729704
1869,-133.76,0.85749,6.609312375,7.808242422,4.654373968,5.769423276
1870,-133.63,0.85766,6.595867324,7.792891013,4.645965783,5.758147866
1871,-133.53,0.85783,6.582451338,7.7775701,4.637571054,5.74689343
1872,-133.44,0.858,6.56907271,7.762285662,4.629189771,5.735661847
1873,-133.33,0.85817,6.555734079,7.747039598,4.620821923,5.724458997
1874,-133.21,0.85834,6.542429673,7.731827741,4.612467506,5.713284515
1875,-133.1,0.8585,6.529156558,7.716647966,4.604126519,5.702133908
1876,-133.01,0.85867,6.515917403,7.701502191,4.595798955,5.691006707
1877,-132.91,0.85884,6.502717644,7.686394336,4.587484804,5.679905253
1878,-132.79,0.85901,6.489554321,7.671322261,4.579184059,5.668832932
1879,-132.67,0.85917,6.476421707,7.656281826,4.570896719,5.657785927
1880,-132.57,0.85934,6.463319683,7.641272937,4.562622779,5.646761236
1881,-132.48,0.85951,6.450253689,7.626299512,4.554362229,5.635760026
1882,-132.36,0.85967,6.437226348,7.611363442,4.546115058,5.624786179
1883,-132.25,0.85984,6.424229163,7.596458588,4.537881261,5.613840163
1884,-132.14,0.86001,6.411264788,7.581586857,4.529660836,5.602914935
1885,-132.06,0.86017,6.39833309,7.566748146,4.521453772,5.592015604
1886,-131.96,0.86034,6.385442241,7.55194835,4.513260061,5.581139899
1887,-131.85,0.86051,6.372586522,7.537183337,4.505079694,5.570295352
1888,-131.76,0.86067,6.359763016,7.522450997,4.496912672,5.559474178
1889,-131.69,0.86084,6.346977119,7.507755218,4.48875899,5.548677312
1890,-131.61,0.86101,6.334234185,7.493099865,4.480618638,5.537908699
1891,-131.51,0.86117,6.321531257,7.478482802,4.472491613,5.527170984
1892,-131.41,0.86134,6.308862637,7.463899915,4.46437792,5.516460666
1893,-131.33,0.8615,6.296228178,7.449351091,4.456277559,5.505774636
1894,-131.26,0.86167,6.283633243,7.434840197,4.448190522,5.495114088
1895,-131.16,0.86183,6.271080405,7.420369091,4.440116803,5.484482832
1896,-131.06,0.862,6.258561216,7.405931672,4.432056401,5.473881329
1897,-130.97,0.86216,6.246075535,7.391527832,4.42400932,5.463302583
1898,-130.9,0.86233,6.233625965,7.377159445,4.415975551,5.45274943
1899,-130.81,0.86249,6.221217836,7.362830355,4.407955088,5.442222767
1900,-130.71,0.86266,6.20884547,7.348536463,4.399947926,5.431726504
1901,-130.62,0.86282,6.196505969,7.334275672,4.391954066,5.421254415
1902,-130.54,0.86299,6.184201933,7.320049851,4.383973505,5.410806795
1903,-130.46,0.86315,6.171935943,7.305860861,4.376006234,5.40038561
1904,-130.36,0.86332,6.159707827,7.291708575,4.368052247,5.389992103
1905,-130.26,0.86348,6.147511947,7.277588917,4.360111544,5.37962561
1906,-130.18,0.86365,6.135348166,7.263501784,4.352184121,5.369281868
1907,-130.11,0.86381,6.123221809,7.249451011,4.34426997,5.358962565
1908,-130.01,0.86397,6.111135433,7.235438444,4.336369082,5.34867127
1909,-129.91,0.86414,6.099080676,7.221458043,4.328481455,5.338408533
1910,-129.81,0.8643,6.087057404,7.207509702,4.320607088,5.328167386
1911,-129.74,0.86447,6.075065485,7.19359332,4.312745973,5.31795066
1912,-129.65,0.86463,6.063112948,7.179714685,4.304898099,5.307757049
