simulation time [sec],battery current [A],battery soc [%],Socket,Crimp,Coolant,Overmold
1153,-180.42,0.79993,12.36461429,13.44319155,6.688271007,9.91598928
1154,-180.19,0.80015,12.33849661,13.41808484,6.679480587,9.897367786
1155,-179.96,0.80038,12.31241923,13.39300826,6.670690406,9.878772339
1156,-179.73,0.80061,12.28638207,13.36796177,6.661900515,9.860198502
1157,-179.51,0.80083,12.26038503,13.34294534,6.653110959,9.841648107
1158,-179.29,0.80106,12.2344318,13.31796165,6.644321782,9.823120341
1159,-179.06,0.80129,12.20852227,13.29301066,6.63553303,9.804618538
1160,-178.82,0.80151,12.18265256,13.26808961,6.626744751,9.786141229
1161,-178.58,0.80174,12.15681885,13.24319576,6.617956993,9.767685951
1162,-178.35,0.80196,12.13102109,13.2183291,6.609169801,9.749250685
1163,-178.13,0.80219,12.10526295,13.19349231,6.600383213,9.730836267
1164,-177.92,0.80241,12.07954809,13.16868806,6.591597269,9.712445336
1165,-177.69,0.80264,12.05388013,13.143919,6.582812011,9.694079743
1166,-177.46,0.80286,12.02825149,13.11917968,6.574027488,9.675741651
1167,-177.22,0.80308,12.00266207,13.09447007,6.56524375,9.657424066
1168,-176.99,0.80331,11.9771081,13.06978746,6.55646084,9.639129905
1169,-176.77,0.80353,11.95159322,13.04513452,6.5476788,9.620854908
1170,-176.55,0.80375,11.92612106,13.02051389,6.538897667,9.602603842
1171,-176.34,0.80398,11.90069152,12.99592553,6.530117483,9.584377641
1172,-176.11,0.8042,11.87530818,12.97137206,6.521338293,9.566175851
1173,-175.87,0.80442,11.84996353,12.94684809,6.512560144,9.548001583
1174,-175.64,0.80464,11.82465381,12.92235091,6.503783084,9.529847499
1175,-175.41,0.80486,11.79938264,12.89788319,6.495007154,9.511713693
1176,-175.21,0.80508,11.77414995,12.87344489,6.48623239,9.493603076
1177,-175.01,0.8053,11.74896668,12.84904394,6.477458832,9.47551438
1178,-174.8,0.80553,11.72383268,12.82468026,6.468686521,9.457456976
1179,-174.59,0.80575,11.69874413,12.80035114,6.459915508,9.439426812
1180,-174.38,0.80597,11.67370089,12.7760565,6.451145846,9.42142255
1181,-174.18,0.80619,11.64870284,12.75179628,6.442377582,9.403444684
1182,-173.99,0.8064,11.6237535,12.72757308,6.433610762,9.385492931
1183,-173.8,0.80662,11.59885637,12.70338943,6.424845435,9.367570278
1184,-173.59,0.80684,11.57401127,12.67924526,6.41608165,9.349678307
1185,-173.37,0.80706,11.54921074,12.65513521,6.407319462,9.331816239
1186,-173.16,0.80728,11.52445102,12.63105659,6.398558925,9.31397843
1187,-172.96,0.8075,11.49973564,12.60701199,6.389800084,9.296164267
1188,-172.77,0.80772,11.47506811,12.58300396,6.381042981,9.278376881
1189,-172.58,0.80793,11.45045191,12.55903506,6.37228766,9.260617798
1190,-172.37,0.80815,11.42588684,12.53510518,6.36353417,9.242889198
1191,-172.16,0.80837,11.40136552,12.51120901,6.354782564,9.225190052
1192,-171.95,0.80859,11.37688782,12.48734651,6.346032893,9.207514865
1193,-171.75,0.8088,11.35245363,12.4635176,6.337285201,9.18986589
1194,-171.56,0.80902,11.32806642,12.43972484,6.328539531,9.172242107
1195,-171.36,0.80924,11.30372964,12.41597075,6.319795926,9.154646776
1196,-171.16,0.80945,11.27943954,12.39225264,6.311054433,9.137081329
1197,-170.93,0.80967,11.25519597,12.36857045,6.302315102,9.11954216
1198,-170.69,0.80988,11.23098803,12.34491633,6.29357798,9.102030705
1199,-170.48,0.8101,11.20681208,12.32128767,6.284843111,9.084537613
1200,-170.27,0.81031,11.18267881,12.29769222,6.27611053,9.067063925
1201,-170.07,0.81053,11.15858811,12.27412992,6.267380264,9.049617827
1202,-169.84,0.81074,11.13454342,12.25060328,6.258652355,9.032195792
1203,-169.61,0.81095,11.11053392,12.22710452,6.249926844,9.014802112
1204,-169.38,0.81117,11.08655955,12.20363361,6.241203775,8.997426284
1205,-169.17,0.81138,11.06262025,12.18019054,6.232483179,8.980072718
1206,-168.97,0.8116,11.03872305,12.1567804,6.223765089,8.962739524
1207,-168.76,0.81181,11.01487138,12.13340569,6.215049537,8.945433183
1208,-168.54,0.81202,10.99106157,12.1100638,6.20633656,8.928153743
1209,-168.41,0.81223,10.96728998,12.0867521,6.197626204,8.910898248
1210,-167.88,0.81244,10.94358828,12.06349352,6.188918507,8.893665036
1211,-167.94,0.81266,10.9198152,12.04018607,6.180213503,8.876480347
1212,-167.59,0.81287,10.89617908,12.01698013,6.171511264,8.859219378
1213,-167.48,0.81308,10.87253499,11.99377117,6.162811698,8.842102559
1214,-167.23,0.81329,10.84896747,11.97062019,6.154114952,8.824920184
1215,-167.03,0.8135,10.82542705,11.94749154,6.145421009,8.807828842
1216,-166.83,0.81371,10.80193124,11.92439787,6.136729945,8.790722654
1217,-166.62,0.81392,10.77847991,11.90133911,6.128041783,8.77366042
1218,-166.41,0.81413,10.75506942,11.87831267,6.119356563,8.756617248
1219,-164.95,0.81434,10.73169968,11.8553185,6.110674326,8.739600741
1220,-166.01,0.81455,10.70793657,11.83204314,6.101995109,8.72260763
1221,-165.4,0.81476,10.68465707,11.80911954,6.093318948,8.705289793
1222,-165.6,0.81497,10.66127904,11.78612771,6.084645382,8.688500173
1223,-165.3,0.81518,10.63808432,11.7632711,6.075974956,8.67141005
1224,-165.29,0.81538,10.61489855,11.74042392,6.067307546,8.654596198
1225,-165.01,0.81559,10.59182227,11.71765879,6.058643352,8.637674885
1226,-164.87,0.8158,10.56876148,11.69490789,6.049982373,8.620889046
1227,-164.7,0.81601,10.54576462,11.67220622,6.041324723,8.604060512
1228,-164.51,0.81622,10.52282108,11.64954615,6.032670409,8.587303522
1229,-164.3,0.81642,10.49992374,11.62692259,6.024019493,8.570561338
1230,-164.1,0.81663,10.47706558,11.60433047,6.015372023,8.553852212
1231,-163.92,0.81684,10.45424993,11.58177224,6.006728042,8.537162808
1232,-163.75,0.81704,10.43148355,11.55925279,5.998087581,8.520501467
1233,-163.56,0.81725,10.40876969,11.5367745,5.989450678,8.503870127
1234,-163.35,0.81746,10.3861013,11.51433233,5.980817377,8.48727062
1235,-163.15,0.81766,10.36347138,11.49192123,5.972187725,8.470696519
1236,-162.98,0.81787,10.34088326,11.46954363,5.963561762,8.454144931
1237,-162.79,0.81807,10.31834708,11.44720688,5.95493952,8.437619779
1238,-162.61,0.81828,10.29585581,11.42490592,5.946321033,8.421127584
1239,-162.41,0.81848,10.27341271,11.40264316,5.937706348,8.404659966
1240,-162.21,0.81869,10.25101082,11.38041357,5.929095504,8.388223119
1241,-162.02,0.81889,10.22865001,11.3582171,5.920488542,8.371808835
1242,-161.85,0.8191,10.20633356,11.33605613,5.911885496,8.355420507
1243,-161.67,0.8193,10.18406812,11.31393549,5.903286401,8.339059367
1244,-161.47,0.8195,10.16185011,11.29185263,5.894691292,8.322730268
1245,-161.24,0.81971,10.13967261,11.26980256,5.886100216,8.306428305
1246,-161.03,0.81991,10.11752534,11.2477779,5.877513212,8.29014999
1247,-160.8,0.82011,10.09541503,11.22578351,5.868930312,8.273888561
1248,-160.72,0.82032,10.07333484,11.20381448,5.860351538,8.257652296
1249,-160.5,0.82052,10.05133527,11.18190728,5.851776918,8.241432217
1250,-160.29,0.82072,10.0293688,11.16002766,5.843206471,8.225272783
1251,-160.18,0.82092,10.00743873,11.138178,5.834640276,8.209116996
1252,-159.94,0.82112,9.985578552,11.11638252,5.826078356,8.192991601
1253,-159.76,0.82133,9.963744338,11.09460953,5.817520737,8.176912301
1254,-159.61,0.82153,9.941956176,11.07287355,5.808967487,8.160837116
1255,-159.4,0.82173,9.920223951,11.05118174,5.800418618,8.144799968
1256,-159.2,0.82193,9.898527376,11.02951949,5.791874169,8.128794517
1257,-159.04,0.82213,9.87686971,11.00788917,5.783334188,8.112807129
1258,-158.86,0.82233,9.855264185,10.98630035,5.774798702,8.096846205
1259,-158.66,0.82253,9.833703938,10.9647481,5.766267738,8.080918873
1260,-158.47,0.82273,9.812182162,10.94322754,5.757741342,8.065016619
1261,-158.28,0.82293,9.790702075,10.921741,5.74921955,8.049137579
1262,-158.12,0.82313,9.769263552,10.90028841,5.74070239,8.033285155
1263,-157.94,0.82333,9.74787641,10.87887689,5.732189893,8.017457826
1264,-157.76,0.82353,9.726533829,10.85750154,5.723682091,8.00166416
1265,-157.58,0.82373,9.705235659,10.83616227,5.715179027,7.98589507
1266,-157.43,0.82393,9.683981753,10.81485901,5.706680736,7.970154295
1267,-157.29,0.82412,9.662781866,10.79359881,5.698187253,7.95444016
1268,-157.13,0.82432,9.641639079,10.77238393,5.68969861,7.938761248
1269,-156.96,0.82452,9.620546564,10.75120947,5.681214854,7.923116441
1270,-156.79,0.82472,9.59950084,10.73007296,5.672736034,7.907500741
1271,-156.64,0.82492,9.578501739,10.70897429,5.664262189,7.891913481
1272,-156.5,0.82511,9.557555664,10.6879181,5.655793356,7.876354834
1273,-156.34,0.82531,9.536665683,10.66690665,5.647329572,7.860829905
1274,-156.17,0.82551,9.515825009,10.64593507,5.63887088,7.845339034
1275,-156,0.8257,9.49503018,10.62500087,5.630417327,7.829876638
1276,-155.85,0.8259,9.474281033,10.60410397,5.621968951,7.814442314
1277,-155.71,0.8261,9.453583942,10.583249,5.613525788,7.799036124
1278,-155.55,0.82629,9.432941965,10.56243818,5.60508787,7.783663196
1279,-155.37,0.82649,9.412348351,10.54166667,5.596655242,7.768323851
1280,-155.21,0.82669,9.391796402,10.52092967,5.588227946,7.753012543
1281,-155.06,0.82688,9.37129249,10.50023178,5.579806021,7.737726245
1282,-154.92,0.82708,9.350839689,10.47957527,5.571389495,7.722471389
1283,-154.75,0.82727,9.330441043,10.45896234,5.562978405,7.707247754
1284,-154.58,0.82747,9.310086594,10.43838584,5.554572791,7.692057907
1285,-154.42,0.82766,9.289776188,10.41784568,5.546172696,7.676892773
1286,-154.27,0.82786,9.269512909,10.3973441,5.537778152,7.66175608
1287,-154.13,0.82805,9.249299814,10.37688334,5.52938919,7.646648759
1288,-153.96,0.82825,9.22913994,10.35646562,5.521005845,7.6315729
1289,-153.79,0.82844,9.209023381,10.3360838,5.512628155,7.616530086
1290,-153.63,0.82863,9.188949987,10.31573781,5.504256161,7.601511698
1291,-153.49,0.82883,9.16892283,10.29542987,5.495889895,7.586521276
1292,-153.34,0.82902,9.148948174,10.27516454,5.487529384,7.571559818
1293,-153.17,0.82921,9.129022591,10.25493936,5.479174664,7.556631966
1294,-153,0.82941,9.109139462,10.23474958,5.470825773,7.541733022
1295,-152.84,0.8296,9.089298643,10.21459512,5.462482748,7.526859664
1296,-152.7,0.82979,9.069503192,10.19447819,5.454145618,7.512013198
1297,-152.55,0.82998,9.049759346,10.17440333,5.445814411,7.497195554
1298,-152.38,0.83018,9.030063696,10.1543681,5.437489157,7.482410956
1299,-152.21,0.83037,9.010409662,10.13436777,5.429169897,7.467654897
1300,-152.06,0.83056,8.990797103,10.11440226,5.420856665,7.452924006
1301,-151.92,0.83075,8.971232254,10.09447608,5.412549487,7.438219611
1302,-151.76,0.83094,8.951718114,10.07459143,5.40424839,7.423546188
1303,-151.59,0.83113,8.932248114,10.05474357,5.395953408,7.408904282
1304,-151.43,0.83133,8.912818913,10.03493013,5.387664579,7.394288394
1305,-151.28,0.83152,8.893433548,10.01515331,5.379381931,7.379698176
1306,-151.14,0.83171,8.874095031,9.995415305,5.371105489,7.365136238
1307,-150.97,0.8319,8.85480635,9.975718292,5.362835284,7.35060392
1308,-150.81,0.83209,8.835557806,9.95605529,5.354571347,7.336103081
1309,-150.65,0.83228,8.816352425,9.936428502,5.346313714,7.321625148
1310,-150.5,0.83247,8.797190051,9.916837832,5.338062408,7.307176195
1311,-150.36,0.83266,8.778073685,9.897285465,5.329817458,7.292753549
1312,-150.21,0.83285,8.759006301,9.877773569,5.321578892,7.278360769
1313,-150.07,0.83304,8.739984553,9.858299749,5.313346739,7.263998769
1314,-149.95,0.83323,8.721011411,9.838866172,5.305121034,7.249664486
1315,-149.83,0.83341,8.70209297,9.819477259,5.296901807,7.235361625
1316,-149.69,0.8336,8.683228991,9.800132866,5.288689092,7.221093549
1317,-149.55,0.83379,8.664412962,9.780828317,5.280482928,7.206858669
1318,-149.42,0.83398,8.64564469,9.761563494,5.272283356,7.192652436
1319,-149.3,0.83417,8.626927118,9.742340542,5.264090408,7.178476637
1320,-149.18,0.83436,8.608263163,9.723161593,5.255904116,7.164332908
1321,-149.03,0.83454,8.589652594,9.704026505,5.247724514,7.150222928
1322,-148.89,0.83473,8.571085807,9.684928367,5.239551643,7.136145825
1323,-148.77,0.83492,8.552565756,9.665869332,5.231385538,7.122094257
1324,-148.65,0.83511,8.534098494,9.646853788,5.223226228,7.108073722
1325,-148.51,0.8353,8.515683793,9.627881598,5.215073743,7.094086792
1326,-148.37,0.83548,8.4973152,9.608948124,5.206928119,7.080132218
1327,-148.23,0.83567,8.47899253,9.590053253,5.198789394,7.066205353
1328,-148.11,0.83586,8.460715601,9.571196871,5.190657595,7.05230803
1329,-147.99,0.83604,8.442490442,9.552383352,5.182532753,7.038439348
1330,-147.85,0.83623,8.424316831,9.533612558,5.174414895,7.02460456
1331,-147.71,0.83642,8.406188347,9.514879874,5.166304058,7.010801288
1332,-147.57,0.8366,8.38810481,9.496185191,5.158200275,6.997025387
1333,-147.45,0.83679,8.370066042,9.477528396,5.150103575,6.983278481
1334,-147.33,0.83697,8.35207805,9.458913845,5.142013983,6.969559761
1335,-147.18,0.83716,8.334140617,9.440341402,5.133931529,6.95587442
1336,-147.04,0.83735,8.316244266,9.421804247,5.125856244,6.942220109
1337,-146.91,0.83753,8.298391929,9.403304511,5.117788162,6.92859021
1338,-146.79,0.83772,8.280586511,9.384844308,5.109727306,6.914989895
1339,-146.66,0.8379,8.262830899,9.366425741,5.101673701,6.901419336
1340,-146.51,0.83809,8.245121803,9.348046456,5.093627376,6.8878808
1341,-146.38,0.83827,8.227452889,9.329701897,5.085588362,6.8743707
1342,-146.26,0.83845,8.209830145,9.311396401,5.077556689,6.860885468
1343,-146.13,0.83864,8.19225645,9.293132065,5.069532377,6.847431449
1344,-146,0.83882,8.174728529,9.274906545,5.061515453,6.834008297
1345,-145.85,0.83901,8.157246196,9.256719724,5.053505949,6.820613538
1346,-145.72,0.83919,8.139803147,9.238567065,5.045503891,6.807248085
1347,-145.6,0.83937,8.122405348,9.220452889,5.037509306,6.793906493
1348,-145.47,0.83956,8.105055667,9.202379285,5.029522212,6.780595879
1349,-145.34,0.83974,8.087750849,9.184343921,5.021542638,6.767315563
1350,-145.19,0.83992,8.070490712,9.166346681,5.01357061,6.754063226
1351,-145.06,0.84011,8.053268984,9.148383053,5.005606156,6.740839718
1352,-144.94,0.84029,8.036091607,9.130457338,4.9976493,6.727639646
1353,-144.82,0.84047,8.01896144,9.112571617,4.98970006,6.714470086
1354,-144.67,0.84066,8.001878284,9.094725764,4.981758461,6.701330365
1355,-144.53,0.84084,7.984832838,9.07691308,4.97382453,6.688220621
1356,-144.41,0.84102,7.967827995,9.059135664,4.965898295,6.675133326
1357,-144.28,0.8412,7.950869656,9.04139779,4.957979773,6.662074001
1358,-144.16,0.84138,7.933954597,9.023697148,4.950068984,6.649045077
1359,-144.03,0.84157,7.917085667,9.006035808,4.942165954,6.636042948
1360,-143.88,0.84175,7.900259651,8.988411466,4.934270706,6.623071444
1361,-143.76,0.84193,7.88347034,8.970819653,4.926383267,6.610126375
1362,-143.66,0.84211,7.866726645,8.953266812,4.918503659,6.597204525
1363,-143.56,0.84229,7.850034399,8.935757172,4.910631897,6.584314439
1364,-143.44,0.84247,7.833393372,8.918290588,4.902768006,6.571457219
1365,-143.33,0.84265,7.81679732,8.900862571,4.894912018,6.558632231
1366,-143.23,0.84283,7.800249058,8.88347517,4.887063964,6.545834734
1367,-143.13,0.84301,7.783751383,8.866130423,4.87922387,6.533069014
1368,-143.02,0.84319,7.767304069,8.848828187,4.871391762,6.520335531
1369,-142.9,0.84337,7.750903893,8.831566153,4.86356767,6.507633925
1370,-142.79,0.84355,7.734547654,8.814342028,4.855751625,6.494961771
1371,-142.69,0.84373,7.718238162,8.797157855,4.847943654,6.482317533
1372,-142.59,0.84391,7.701978206,8.780015664,4.840143778,6.469704139
1373,-142.48,0.84409,7.685767566,8.762915317,4.832352024,6.457122613
1374,-142.36,0.84427,7.669603035,8.745854515,4.824568421,6.444572362
1375,-142.25,0.84445,7.653481429,8.728830974,4.816792996,6.432051072
1376,-142.15,0.84463,7.637405551,8.711846733,4.809025775,6.419557171
1377,-142.05,0.84481,7.621378184,8.694903817,4.801266778,6.407093596
1378,-141.94,0.84499,7.605399114,8.678002088,4.79351603,6.394661362
1379,-141.82,0.84517,7.589465149,8.66113926,4.785773558,6.382259882
1380,-141.71,0.84535,7.57357312,8.644313058,4.778039388,6.369886852
1381,-141.61,0.84553,7.557725826,8.627525516,4.770313545,6.357540708
1382,-141.51,0.84571,7.541926043,8.610778652,4.762596047,6.345224377
1383,-141.39,0.84588,7.52617356,8.594072332,4.754886916,6.332938872
1384,-141.27,0.84606,7.510462238,8.577402138,4.74718618,6.32068361
1385,-141.17,0.84624,7.494791906,8.560767957,4.739493862,6.30845391
1386,-141.07,0.84642,7.479168316,8.544173955,4.731809981,6.296251624
1387,-140.96,0.8466,7.463591259,8.527619996,4.724134556,6.284080612
1388,-140.85,0.84677,7.448057575,8.511103814,4.71646761,6.271939092
1389,-140.73,0.84695,7.432567078,8.494625288,4.708809168,6.259825284
1390,-140.62,0.84713,7.417116631,8.478182163,4.70115925,6.247739804
1391,-140.52,0.84731,7.401709018,8.461776462,4.693517876,6.235679879
1392,-140.42,0.84748,7.386347002,8.445410192,4.685885063,6.223648933
1393,-140.3,0.84766,7.371030382,8.429083221,4.678260831,6.211647757
1394,-140.19,0.84784,7.355753073,8.41279117,4.670645202,6.199675868
1395,-140.08,0.84801,7.340517854,8.396536055,4.663038199,6.187728584
1396,-139.98,0.84819,7.325324545,8.380317757,4.655439837,6.175810129
1397,-139.88,0.84837,7.310175901,8.364138278,4.647850134,6.163918588
1398,-139.76,0.84854,7.295071728,8.347997489,4.640269109,6.152057
1399,-139.64,0.84872,7.280005966,8.331891029,4.632696784,6.140223935
1400,-139.5,0.84889,7.26497846,8.315818793,4.625133179,6.128415132
1401,-139.39,0.84907,7.249983202,8.29977645,4.617578308,6.116632274
1402,-139.25,0.84925,7.235028843,8.283770253,4.610032185,6.104869825
1403,-139.09,0.84942,7.220106449,8.267793758,4.602494817,6.093137094
1404,-138.94,0.8496,7.205210072,8.251842672,4.594966221,6.081422964
1405,-138.82,0.84977,7.190342553,8.235919045,4.587446403,6.069727345
1406,-138.7,0.84995,7.175512528,8.220029113,4.579935363,6.058052567
1407,-138.54,0.85012,7.160719847,8.204172776,4.572433104,6.046404601
1408,-138.39,0.8503,7.145952734,8.188341536,4.564939638,6.034780808
1409,-138.26,0.85047,7.131214022,8.172537435,4.557454979,6.02317283
1410,-138.16,0.85065,7.116509417,8.156764595,4.549979124,6.011586478
1411,-138.01,0.85082,7.101847478,8.141029201,4.542512077,6.000023897
1412,-137.85,0.85099,7.087213547,8.125320677,4.535053846,5.988491074
1413,-137.74,0.85117,7.072604643,8.109636872,4.52760445,5.976973687
1414,-137.66,0.85134,7.058035137,8.093988159,4.52016389,5.965475388
1415,-137.53,0.85151,7.04351352,8.078380681,4.512732165,5.954006209
1416,-137.41,0.85169,7.029025152,8.062803878,4.50530929,5.942568755
1417,-137.31,0.85186,7.014572787,8.047259744,4.497895288,5.931150149
1418,-137.22,0.85203,7.000162038,8.031752338,4.490490169,5.919758053
1419,-137.11,0.85221,6.9857956,8.016283618,4.483093941,5.90839376
1420,-136.98,0.85238,6.971467524,8.000849298,4.475706623,5.897058902
1421,-136.87,0.85255,6.957171903,7.985445123,4.468328234,5.885748011
1422,-136.78,0.85272,6.942914354,7.970075149,4.460958789,5.874458649
1423,-136.68,0.8529,6.928700453,7.954743412,4.453598292,5.863196375
1424,-136.56,0.85307,6.914527138,7.939447713,4.446246758,5.851963339
1425,-136.44,0.85324,6.900388504,7.924183796,4.438904205,5.840756176
1426,-136.34,0.85341,6.886284414,7.908951567,4.431570649,5.829571563
1427,-136.25,0.85359,6.872220445,7.893755058,4.424246098,5.8184108
1428,-136.13,0.85376,6.858199282,7.878596216,4.416930562,5.807277836
1429,-136.01,0.85393,6.844212167,7.863468728,4.409624056,5.796173171
1430,-135.9,0.8541,6.830258964,7.848372501,4.402326597,5.785089552
1431,-135.81,0.85427,6.816342389,7.833309498,4.395038193,5.774029941
1432,-135.68,0.85444,6.802467984,7.818283728,4.387758852,5.76299528
1433,-135.57,0.85461,6.788624177,7.803286845,4.380488584,5.751989637
1434,-135.5,0.85478,6.774816541,7.788322874,4.373227408,5.741001988
1435,-135.36,0.85496,6.761056289,7.773399917,4.365975327,5.730041478
1436,-135.24,0.85513,6.747323325,7.758503479,4.35873235,5.719113281
1437,-135.15,0.8553,6.733623229,7.743637585,4.351498501,5.708199042
1438,-135.06,0.85547,6.719964372,7.728808285,4.344273781,5.697311009
1439,-134.93,0.85564,6.706346571,7.714015454,4.337058194,5.686450756
1440,-134.81,0.85581,6.692758323,7.699250796,4.329851757,5.675617475
1441,-134.75,0.85598,6.679202346,7.684516274,4.322654486,5.664802255
1442,-134.59,0.85615,6.665695464,7.669824038,4.315466382,5.654011053
1443,-134.53,0.85632,6.65220921,7.655153549,4.308287452,5.643254904
1444,-134.35,0.85649,6.638771739,7.640525129,4.30111772,5.632506237
1445,-134.16,0.85666,6.625348998,7.625914204,4.293957178,5.621799363
1446,-134.22,0.85682,6.61193817,7.611318726,4.28680585,5.611092389
1447,-134.03,0.85699,6.59860957,7.596789458,4.279663722,5.600400731
1448,-133.94,0.85716,6.585292475,7.582275372,4.272530776,5.589774493
1449,-133.88,0.85733,6.572014982,7.567796742,4.265407074,5.579135589
1450,-133.74,0.8575,6.558785336,7.553359531,4.258292597,5.568539613
1451,-133.63,0.85767,6.545580868,7.538947383,4.25118736,5.557969745
1452,-133.55,0.85784,6.532409904,7.524566306,4.244091385,5.547414835
1453,-133.43,0.85801,6.519280705,7.510222269,4.23700467,5.536886303
1454,-133.31,0.85817,6.506181887,7.495907062,4.229927221,5.526385984
1455,-133.21,0.85834,6.493113334,7.481620599,4.222859053,5.515903941
1456,-133.12,0.85851,6.480080513,7.467366831,4.21580017,5.505444281
1457,-133,0.85868,6.467086063,7.453147668,4.208750575,5.495009677
1458,-132.88,0.85884,6.454121447,7.438956949,4.201710277,5.484601127
1459,-132.78,0.85901,6.44118655,7.424794593,4.194679287,5.474211342
1460,-132.69,0.85918,6.428286824,7.410664538,4.187657608,5.46384331
1461,-132.58,0.85935,6.415424902,7.396568687,4.180645242,5.453500164
1462,-132.46,0.85951,6.402595055,7.382502911,4.173642197,5.443182703
1463,-132.35,0.85968,6.389794376,7.368465111,4.166648485,5.432885983
1464,-132.26,0.85985,6.377025528,7.35445721,4.159664109,5.422609754
1465,-132.16,0.86001,6.364293927,7.34048312,4.152689072,5.412356268
1466,-132.04,0.86018,6.351596637,7.326540727,4.145723378,5.402128939
1467,-131.93,0.86035,6.338927974,7.31262593,4.138767037,5.391923965
1468,-131.86,0.86051,6.326290596,7.298740646,4.131820057,5.381738379
1469,-131.78,0.86068,6.313695432,7.284892771,4.124882438,5.371575577
1470,-131.68,0.86085,6.301139526,7.271080177,4.117954183,5.361442929
1471,-131.58,0.86101,6.288617175,7.257298755,4.11103531,5.351334945
1472,-131.51,0.86118,6.276128238,7.243548405,4.10412583,5.341249361
1473,-131.43,0.86134,6.263680844,7.229835,4.09722575,5.331187025
1474,-131.33,0.86151,6.251272046,7.216156422,4.090335076,5.32115413
1475,-131.23,0.86168,6.23889616,7.202508573,4.083453823,5.311145693
1476,-131.15,0.86184,6.226553048,7.188891355,4.076582003,5.301159249
1477,-131.08,0.86201,6.214248069,7.175308641,4.069719622,5.291195734
1478,-130.98,0.86217,6.201983801,7.161762298,4.062866683,5.281259073
1479,-130.88,0.86234,6.189751815,7.148246247,4.056023199,5.271349687
1480,-130.79,0.8625,6.177551973,7.134760392,4.049189184,5.261460619
1481,-130.72,0.86267,6.165386884,7.121306618,4.042364642,5.251594703
1482,-130.63,0.86283,6.153261877,7.107888775,4.035549577,5.241752844
1483,-130.53,0.863,6.141171287,7.094502781,4.028743997,5.231938955
1484,-130.43,0.86316,6.129112228,7.081146556,4.021947915,5.222146831
1485,-130.36,0.86332,6.117084565,7.067820002,4.015161338,5.21237677
1486,-130.28,0.86349,6.105096367,7.054528948,4.008384269,5.202628543
1487,-130.17,0.86365,6.09314472,7.041271297,4.001616711,5.192908747
1488,-130.08,0.86382,6.081221269,7.028041019,3.994858678,5.183212254
1489,-130,0.86398,6.069331358,7.014841972,3.988110178,5.173534508
1490,-129.92,0.86414,6.057477566,7.001676021,3.98137121,5.163881738
1491,-129.82,0.86431,6.04565973,6.988543053,3.97464178,5.154253394
1492,-129.72,0.86447,6.033872243,6.975439024,3.967921898,5.14464958
1493,-129.63,0.86464,6.02211498,6.962363841,3.961211571,5.135065744
1494,-129.56,0.8648,6.010390531,6.949319376,3.954510801,5.125503708
1495,-129.47,0.86496,5.998704187,6.936309451,3.947819591,5.115964792
1496,-129.37,0.86513,5.987050342,6.923330024,3.941137944,5.1064527
1497,-129.27,0.86529,5.975426142,6.910379036,3.934465871,5.096961359
1498,-129.2,0.86545,5.963831463,6.897456396,3.927803378,5.087491038
1499,-129.11,0.86561,5.95227431,6.884567884,3.921150464,5.078041528
1500,-129.01,0.86578,5.940749095,6.871709469,3.914507131,5.068619362
1501,-128.91,0.86594,5.929252973,6.858879099,3.907873389,5.059217286
1502,-128.83,0.8661,5.917785825,6.846076686,3.901249242,5.049836077
1503,-128.76,0.86626,5.906352931,6.833306043,3.894634689,5.04047531
1504,-128.66,0.86643,5.894956839,6.820569011,3.888029732,5.031139419
1505,-128.56,0.86659,5.883589286,6.807859627,3.881434376,5.021828584
1506,-128.47,0.86675,5.872250152,6.795177806,3.87484863,5.01253608
1507,-128.4,0.86691,5.860942014,6.782525405,3.868272495,5.003264653
1508,-128.31,0.86708,5.849670123,6.769906215,3.861705969,4.994015219
1509,-128.2,0.86724,5.83842893,6.757316236,3.855149056,4.984791619
1510,-128.11,0.8674,5.827212927,6.744751488,3.848601763,4.975587768
1511,-128.04,0.86756,5.816027388,6.732215777,3.842064093,4.966401801
1512,-127.95,0.86772,5.804877551,6.719712883,3.835536041,4.957238754
1513,-127.85,0.86788,5.793757886,6.707238818,3.82901761,4.948100717
1514,-127.75,0.86804,5.782665582,6.694791552,3.822508807,4.938982357
1515,-127.67,0.8682,5.771600527,6.682371,3.816009634,4.929883665
1516,-127.6,0.86837,5.760567962,6.669980945,3.809520089,4.920804555
1517,-127.5,0.86853,5.749570418,6.657623215,3.80304017,4.911749283
1518,-127.4,0.86869,5.738599714,6.645291907,3.796569881,4.90271809
1519,-127.31,0.86885,5.727655739,6.632986936,3.790109229,4.89370429
1520,-127.24,0.86901,5.716741054,6.620710149,3.783658213,4.884710619
1521,-127.15,0.86917,5.705860869,6.608465307,3.777216828,4.875737982
1522,-127.05,0.86933,5.695009693,6.596248448,3.770785077,4.866790191
1523,-126.96,0.86949,5.684184737,6.584057556,3.764362964,4.857861218
1524,-126.89,0.86965,5.673388557,6.571894474,3.757950492,4.848951363
1525,-126.83,0.86981,5.662626351,6.559762952,3.751547655,4.840062558
1526,-126.74,0.86997,5.651900623,6.547664802,3.745154454,4.831198171
1527,-126.66,0.87013,5.641203228,6.535594149,3.738770896,4.822358798
1528,-126.6,0.87029,5.630536702,6.523552819,3.732396988,4.813537634
1529,-126.53,0.87045,5.619906217,6.511544549,3.72603273,4.804739595
